=== SERIAL LOG START ===

{'ID': 3, 'IR': 48250, 'BPM': 69.85, 'AvgBPM': 50, 'TempC': 38.13, 'Counter': 74, 'AccelX': -1.13, 'AccelY': -4.79, 'AccelZ': 7.76, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 86, 'timestamp': '2026-02-09T12:20:05.184516'}
{'ID': 3, 'IR': 48377, 'BPM': 66.74, 'AvgBPM': 55, 'TempC': 38.75, 'Counter': 75, 'AccelX': -1.13, 'AccelY': -4.79, 'AccelZ': 7.75, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 84, 'timestamp': '2026-02-09T12:20:10.198870'}
{'ID': 3, 'IR': 48770, 'BPM': 68.26, 'AvgBPM': 58, 'TempC': 39.13, 'Counter': 76, 'AccelX': -1.14, 'AccelY': -4.8, 'AccelZ': 7.75, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 84, 'timestamp': '2026-02-09T12:20:15.213937'}
{'ID': 3, 'IR': 48798, 'BPM': 66.74, 'AvgBPM': 55, 'TempC': 39.81, 'Counter': 77, 'AccelX': -1.13, 'AccelY': -4.8, 'AccelZ': 7.75, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 82, 'timestamp': '2026-02-09T12:20:20.225786'}
{'ID': 3, 'IR': 48860, 'BPM': 71.51, 'AvgBPM': 55, 'TempC': 40.56, 'Counter': 78, 'AccelX': -1.12, 'AccelY': -4.79, 'AccelZ': 7.75, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 86, 'timestamp': '2026-02-09T12:20:25.241698'}
{'ID': 3, 'IR': 49062, 'BPM': 71.51, 'AvgBPM': 56, 'TempC': 41.25, 'Counter': 79, 'AccelX': -1.13, 'AccelY': -4.8, 'AccelZ': 7.73, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 86, 'timestamp': '2026-02-09T12:20:30.256566'}
{'ID': 3, 'IR': 49186, 'BPM': 69.85, 'AvgBPM': 57, 'TempC': 41.69, 'Counter': 80, 'AccelX': -1.13, 'AccelY': -4.79, 'AccelZ': 7.75, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 89, 'timestamp': '2026-02-09T12:20:35.269402'}
{'ID': 3, 'IR': 49267, 'BPM': 73.26, 'AvgBPM': 57, 'TempC': 42.13, 'Counter': 81, 'AccelX': -1.14, 'AccelY': -4.81, 'AccelZ': 7.73, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 86, 'timestamp': '2026-02-09T12:20:40.284211'}
{'ID': 3, 'IR': 49393, 'BPM': 71.51, 'AvgBPM': 57, 'TempC': 42.31, 'Counter': 82, 'AccelX': -1.13, 'AccelY': -4.8, 'AccelZ': 7.73, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 81, 'timestamp': '2026-02-09T12:20:45.298863'}
{'ID': 3, 'IR': 49383, 'BPM': 73.26, 'AvgBPM': 58, 'TempC': 42.88, 'Counter': 83, 'AccelX': -1.14, 'AccelY': -4.81, 'AccelZ': 7.75, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 87, 'timestamp': '2026-02-09T12:20:50.313247'}
{'ID': 3, 'IR': 49449, 'BPM': 77.02, 'AvgBPM': 59, 'TempC': 43.25, 'Counter': 84, 'AccelX': -1.13, 'AccelY': -4.8, 'AccelZ': 7.73, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 87, 'timestamp': '2026-02-09T12:20:55.326613'}
{'ID': 3, 'IR': 49362, 'BPM': 73.26, 'AvgBPM': 60, 'TempC': 43.63, 'Counter': 85, 'AccelX': -1.14, 'AccelY': -4.8, 'AccelZ': 7.74, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 93, 'timestamp': '2026-02-09T12:21:00.340166'}
{'ID': 3, 'IR': 49391, 'BPM': 68.26, 'AvgBPM': 60, 'TempC': 43.94, 'Counter': 86, 'AccelX': -1.13, 'AccelY': -4.81, 'AccelZ': 7.75, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 91, 'timestamp': '2026-02-09T12:21:05.354366'}
{'ID': 3, 'IR': 49429, 'BPM': 69.85, 'AvgBPM': 59, 'TempC': 44.63, 'Counter': 88, 'AccelX': -1.15, 'AccelY': -4.8, 'AccelZ': 7.73, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 96, 'timestamp': '2026-02-09T12:21:15.378390'}
{'ID': 3, 'IR': 49340, 'BPM': 71.51, 'AvgBPM': 61, 'TempC': 46.06, 'Counter': 91, 'AccelX': -1.13, 'AccelY': -4.79, 'AccelZ': 7.72, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 98, 'timestamp': '2026-02-09T12:21:30.425241'}
{'ID': 3, 'IR': 49341, 'BPM': 69.85, 'AvgBPM': 60, 'TempC': 46.44, 'Counter': 93, 'AccelX': -1.14, 'AccelY': -4.8, 'AccelZ': 7.73, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 95, 'timestamp': '2026-02-09T12:21:40.449926'}
{'ID': 3, 'IR': 49404, 'BPM': 68.26, 'AvgBPM': 60, 'TempC': 46.75, 'Counter': 94, 'AccelX': -1.14, 'AccelY': -4.8, 'AccelZ': 7.72, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 97, 'timestamp': '2026-02-09T12:21:45.467892'}
{'ID': 3, 'IR': 49391, 'BPM': 69.85, 'AvgBPM': 59, 'TempC': 47.0, 'Counter': 95, 'AccelX': -1.15, 'AccelY': -4.8, 'AccelZ': 7.72, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 92, 'timestamp': '2026-02-09T12:21:50.473886'}
{'ID': 3, 'IR': 49417, 'BPM': 68.26, 'AvgBPM': 58, 'TempC': 47.0, 'Counter': 96, 'AccelX': -1.13, 'AccelY': -4.8, 'AccelZ': 7.73, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 93, 'timestamp': '2026-02-09T12:21:55.496741'}
{'ID': 3, 'IR': 49398, 'BPM': 71.51, 'AvgBPM': 58, 'TempC': 47.44, 'Counter': 97, 'AccelX': -1.15, 'AccelY': -4.8, 'AccelZ': 7.72, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 93, 'timestamp': '2026-02-09T12:22:00.510443'}
{'ID': 3, 'IR': 49434, 'BPM': 68.26, 'AvgBPM': 58, 'TempC': 47.62, 'Counter': 98, 'AccelX': -1.14, 'AccelY': -4.8, 'AccelZ': 7.72, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 94, 'timestamp': '2026-02-09T12:22:05.524778'}
{'ID': 3, 'IR': 49244, 'BPM': 68.26, 'AvgBPM': 58, 'TempC': 49.38, 'Counter': 104, 'AccelX': -1.14, 'AccelY': -4.8, 'AccelZ': 7.69, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 91, 'timestamp': '2026-02-09T12:22:35.609999'}
{'ID': 3, 'IR': 49101, 'BPM': 68.26, 'AvgBPM': 57, 'TempC': 49.63, 'Counter': 105, 'AccelX': -1.14, 'AccelY': -4.8, 'AccelZ': 7.73, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 87, 'timestamp': '2026-02-09T12:22:40.620543'}
{'ID': 3, 'IR': 49059, 'BPM': 68.26, 'AvgBPM': 57, 'TempC': 49.63, 'Counter': 106, 'AccelX': -1.14, 'AccelY': -4.79, 'AccelZ': 7.71, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 87, 'timestamp': '2026-02-09T12:22:45.639142'}
{'ID': 3, 'IR': 49144, 'BPM': 66.74, 'AvgBPM': 58, 'TempC': 49.75, 'Counter': 107, 'AccelX': -1.13, 'AccelY': -4.8, 'AccelZ': 7.7, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 90, 'timestamp': '2026-02-09T12:22:50.647114'}
{'ID': 3, 'IR': 49217, 'BPM': 68.26, 'AvgBPM': 58, 'TempC': 49.94, 'Counter': 108, 'AccelX': -1.14, 'AccelY': -4.79, 'AccelZ': 7.71, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 90, 'timestamp': '2026-02-09T12:22:55.666756'}
{'ID': 3, 'IR': 49186, 'BPM': 68.26, 'AvgBPM': 57, 'TempC': 50.19, 'Counter': 109, 'AccelX': -1.14, 'AccelY': -4.79, 'AccelZ': 7.71, 'RotaX': -0.03, 'RotaY': 0.03, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 90, 'timestamp': '2026-02-09T12:23:00.680949'}
{'ID': 3, 'IR': 49120, 'BPM': 69.85, 'AvgBPM': 56, 'TempC': 50.44, 'Counter': 110, 'AccelX': -1.13, 'AccelY': -4.81, 'AccelZ': 7.7, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 93, 'timestamp': '2026-02-09T12:23:05.689519'}
{'ID': 3, 'IR': 49187, 'BPM': 68.26, 'AvgBPM': 56, 'TempC': 50.69, 'Counter': 111, 'AccelX': -1.14, 'AccelY': -4.78, 'AccelZ': 7.7, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 86, 'timestamp': '2026-02-09T12:23:10.710990'}
{'ID': 3, 'IR': 49084, 'BPM': 65.29, 'AvgBPM': 56, 'TempC': 50.81, 'Counter': 112, 'AccelX': -1.14, 'AccelY': -4.79, 'AccelZ': 7.69, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 94, 'timestamp': '2026-02-09T12:23:15.724463'}
{'ID': 3, 'IR': 49103, 'BPM': 66.74, 'AvgBPM': 55, 'TempC': 50.81, 'Counter': 113, 'AccelX': -1.14, 'AccelY': -4.79, 'AccelZ': 7.7, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 87, 'timestamp': '2026-02-09T12:23:20.738958'}
{'ID': 3, 'IR': 49069, 'BPM': 69.85, 'AvgBPM': 56, 'TempC': 50.88, 'Counter': 114, 'AccelX': -1.13, 'AccelY': -4.8, 'AccelZ': 7.7, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 86, 'timestamp': '2026-02-09T12:23:25.752421'}
{'ID': 3, 'IR': 49161, 'BPM': 71.51, 'AvgBPM': 57, 'TempC': 51.13, 'Counter': 115, 'AccelX': -1.14, 'AccelY': -4.79, 'AccelZ': 7.7, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 95, 'timestamp': '2026-02-09T12:23:30.768514'}
{'ID': 3, 'IR': 49157, 'BPM': 71.51, 'AvgBPM': 58, 'TempC': 51.19, 'Counter': 116, 'AccelX': -1.14, 'AccelY': -4.8, 'AccelZ': 7.69, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 85, 'timestamp': '2026-02-09T12:23:35.782314'}
{'ID': 3, 'IR': 49164, 'BPM': 73.26, 'AvgBPM': 60, 'TempC': 51.37, 'Counter': 117, 'AccelX': -1.14, 'AccelY': -4.8, 'AccelZ': 7.7, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 73, 'timestamp': '2026-02-09T12:23:40.820921'}
{'ID': 3, 'IR': 49059, 'BPM': 71.51, 'AvgBPM': 61, 'TempC': 51.81, 'Counter': 118, 'AccelX': -1.14, 'AccelY': -4.8, 'AccelZ': 7.69, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 72, 'timestamp': '2026-02-09T12:23:45.811316'}
{'ID': 3, 'IR': 49099, 'BPM': 73.26, 'AvgBPM': 64, 'TempC': 52.06, 'Counter': 119, 'AccelX': -1.14, 'AccelY': -4.79, 'AccelZ': 7.69, 'RotaX': -0.03, 'RotaY': 0.04, 'RotaZ': -0.02, 'Lat': 13.721206, 'Lng': 100.783046, 'rssi': 60, 'timestamp': '2026-02-09T12:23:50.825358'}

=== SUMMARY ===
Total lines received: 121
Valid packets saved: 104
Corrupted packets: 17
Corruption rate: 14.05%
